P			T(ns)		T(точки)	n		N		Exposition(ms)	Ch1		Ch2		SS
0.005086761012340368	10950.000	8560.000	1000.000	160064.000	28977.000	162560.000	1448897.000	2496.000
0.004855438364612885	11050.000	8640.000	1000.000	164785.000	30003.000	167405.000	1500234.000	2620.000
0.00476221798977102	11150.000	8720.000	1000.000	169568.000	30718.000	172119.000	1535942.000	2551.000
0.0043655789408750855	11250.000	8800.000	1000.000	182079.000	33004.000	184733.000	1650288.000	2654.000
0.004776395153630868	11350.000	8880.000	1000.000	170039.000	30921.000	172559.000	1546092.000	2520.000
0.004619100880145702	11450.000	8960.000	1000.000	174409.000	31696.000	177010.000	1584846.000	2572.000
0.004432711613230116	11550.000	9040.000	1000.000	180578.000	32857.000	183194.000	1642940.000	2616.000
0.00400089863766354	11650.000	9120.000	1000.000	194386.000	35369.000	197199.000	1768494.000	2800.000
0.004009535702250588	11750.000	9200.000	1000.000	193983.000	35444.000	196791.000	1772257.000	2808.000
0.004344413358041018	11850.000	9280.000	1000.000	182753.000	33154.000	185488.000	1657759.000	2663.000
0.004186567742812531	11950.000	9360.000	1000.000	190826.000	34713.000	193464.000	1735699.000	2628.000
0.0038988230688741794	12050.000	9440.000	1000.000	200771.000	36584.000	203533.000	1829273.000	2762.000
0.0036881606875077202	12150.000	9520.000	1000.000	208952.000	38051.000	211811.000	1902605.000	2859.000
0.0035518694775351967	12250.000	9600.000	1000.000	215023.000	39155.000	217938.000	1957840.000	2915.000
0.0034793657549182996	12350.000	9680.000	1000.000	220410.000	40166.000	223301.000	2008364.000	2891.000
0.003376593877011984	12450.000	9760.000	1000.000	223913.000	40863.000	226895.000	2043219.000	2982.000
0.0034131977987247875	12550.000	9840.000	1000.000	223043.000	40657.000	225980.000	2032913.000	2937.000
0.0033473660626424204	12650.000	9920.000	1000.000	227173.000	41467.000	230120.000	2073431.000	2947.000
0.0030809156450100645	12750.000	10000.000	1000.000	242010.000	44053.000	245071.000	2202729.000	3061.000
0.003134642931417986	12850.000	10080.000	1000.000	236774.000	43107.000	239863.000	2155411.000	3089.000
0.0031906783011675446	12950.000	10160.000	1000.000	234468.000	42778.000	237514.000	2138971.000	3046.000
0.0031813496298480036	13050.000	10240.000	1000.000	236085.000	43130.000	239110.000	2156585.000	3025.000
0.0031889450043111217	13150.000	10320.000	1000.000	236301.000	43231.000	239309.000	2161617.000	3008.000
0.0031994972991225864	13250.000	10400.000	1000.000	237319.000	43316.000	240275.000	2165856.000	2956.000
0.0029420025722241587	13350.000	10480.000	1000.000	250668.000	45839.000	253806.000	2292034.000	3138.000
0.003082837263300909	13450.000	10560.000	1000.000	243480.000	44428.000	246506.000	2221462.000	3026.000
0.0030789124220871366	13550.000	10640.000	1000.000	244480.000	44556.000	247486.000	2227866.000	3006.000
0.002699382930364824	13650.000	10720.000	1000.000	268946.000	48917.000	272164.000	2445941.000	3218.000
0.002793746654136544	13750.000	10800.000	1000.000	264594.000	48248.000	267711.000	2412462.000	3117.000
0.002772294168038265	13850.000	10880.000	1000.000	265956.000	48548.000	269091.000	2427486.000	3135.000
0.002655488511424714	13950.000	10960.000	1000.000	275286.000	50065.000	278463.000	2503314.000	3177.000
0.00255531042178612	14050.000	11040.000	1000.000	277161.000	50550.000	280530.000	2527563.000	3369.000
0.002593809752389425	14150.000	11120.000	1000.000	280662.000	51237.000	283873.000	2561937.000	3211.000
0.0027031209878045502	14250.000	11200.000	1000.000	272074.000	49580.000	275220.000	2479099.000	3146.000
0.002561094856157271	14350.000	11280.000	1000.000	278473.000	50814.000	281803.000	2540790.000	3330.000
0.0026576613016263528	14450.000	11360.000	1000.000	271862.000	49406.000	275106.000	2470406.000	3244.000
0.0026001749533157387	14550.000	11440.000	1000.000	277934.000	50516.000	281177.000	2525876.000	3243.000
0.0023710967719071567	14650.000	11520.000	1000.000	295073.000	53861.000	298514.000	2693159.000	3441.000
0.0025259502264268602	14750.000	11600.000	1000.000	286009.000	52171.000	289263.000	2608659.000	3254.000
0.002410953971380455	14850.000	11680.000	1000.000	297938.000	54294.000	301223.000	2714779.000	3285.000
0.0024919403794962628	14950.000	11760.000	1000.000	287996.000	52497.000	291288.000	2624964.000	3291.000
0.002409754236681715	15050.000	11840.000	1000.000	293195.000	53517.000	296580.000	2675943.000	3385.000
0.0023047383808017436	15150.000	11920.000	1000.000	305740.000	55843.000	309142.000	2792245.000	3402.000
0.0021590496389691065	15250.000	12000.000	1000.000	321011.000	58546.000	324503.000	2927410.000	3492.000
0.0022882003150376	15350.000	12080.000	1000.000	305655.000	55935.000	309105.000	2796854.000	3450.000
0.00217240480027727	15450.000	12160.000	1000.000	317447.000	57956.000	320970.000	2897921.000	3523.000
0.0023480498474384858	15550.000	12240.000	1000.000	302026.000	55181.000	305392.000	2759127.000	3366.000
0.002082974572248895	15650.000	12320.000	1000.000	326388.000	59642.000	329993.000	2982211.000	3605.000
0.0023305774938845386	15750.000	12400.000	1000.000	303065.000	55201.000	306446.000	2760124.000	3381.000
0.0020617131029508637	15850.000	12480.000	1000.000	330582.000	60386.000	334186.000	3019382.000	3590.000
0.0021085977398288343	15950.000	12560.000	1000.000	327227.000	59742.000	330747.000	2987181.000	3520.000
0.002223103904579177	16050.000	12640.000	1000.000	314058.000	57225.000	317506.000	2861348.000	3448.000
0.00205588300161188	16150.000	12720.000	1000.000	332562.000	60735.000	336134.000	3036870.000	3572.000
0.0019576938239628675	16250.000	12800.000	1000.000	347139.000	63496.000	350749.000	3174885.000	3610.000
0.00197416536908087	16350.000	12880.000	1000.000	342039.000	62385.000	345676.000	3119355.000	3637.000
0.002096262690657243	16450.000	12960.000	1000.000	329391.000	60159.000	332908.000	3008068.000	3517.000
0.001987194990662347	16550.000	13040.000	1000.000	338153.000	61480.000	341807.000	3074105.000	3654.000
0.0019840972297141025	16650.000	13120.000	1000.000	341299.000	62243.000	344920.000	3112249.000	3621.000
0.0018082602103598336	16750.000	13200.000	1000.000	363549.000	66246.000	367328.000	3312401.000	3779.000
0.0020454095275991373	16850.000	13280.000	1000.000	337657.000	61631.000	341174.000	3081672.000	3514.000
0.0018694525555847236	16950.000	13360.000	1000.000	361543.000	65747.000	365173.000	3287463.000	3623.000
0.0017651904508876341	17050.000	13440.000	1000.000	367813.000	67171.000	371665.000	3358640.000	3852.000
0.0018355269311991103	17150.000	13520.000	1000.000	362598.000	66251.000	366319.000	3312677.000	3721.000
0.0019876588826383073	17250.000	13600.000	1000.000	343296.000	62674.000	346878.000	3133805.000	3582.000
0.0018247132089041422	17350.000	13680.000	1000.000	363818.000	66436.000	367551.000	3321886.000	3733.000
0.001853945782993661	17450.000	13760.000	1000.000	357332.000	65181.000	361080.000	3259175.000	3741.000
0.001729688585627953	17550.000	13840.000	1000.000	379127.000	69126.000	382921.000	3456389.000	3794.000
0.0018082369865914905	17650.000	13920.000	1000.000	364614.000	66323.000	368372.000	3316274.000	3758.000
0.0017476869051545497	17750.000	14000.000	1000.000	376992.000	68761.000	380762.000	3438140.000	3770.000
0.001823970676029725	17850.000	14080.000	1000.000	364638.000	66410.000	368353.000	3320624.000	3715.000
0.00170836336551831	17950.000	14160.000	1000.000	378458.000	69263.000	382339.000	3463246.000	3881.000
0.0017783521563998804	18050.000	14240.000	1000.000	369199.000	67261.000	372984.000	3363133.000	3785.000
0.0017939141614035498	18150.000	14320.000	1000.000	367346.000	66937.000	371112.000	3346938.000	3766.000
